status,error,seconds,source,task_type,dataset,model,num_clients,beta,seed,method,base_method,ablation_mode,client_id,split,accuracy,balanced_accuracy,macro_auc,macro_f1,mean_precision,loss,num_samples,num_classes,num_total_classes,num_eval_classes,true_majority_class,true_majority_ratio,pred_majority_class,collapse_ratio,collapse_over_true_majority,collapse_excess,effective_predicted_classes,pred_nonzero_classes,pred_entropy_norm,prob_entropy_norm,mean_max_probability,pred_true_tv,prob_true_tv,per_class_recall,per_class_precision,per_class_f1,true_counts,predicted_class_counts,prob_mean,confusion_matrix_json,checkpoint_path,merged_dir,updated_at
OK,,3.93,merge,small,chaoshengmnist_224,swin_tiny,5,0.1,42,avg_head,avg_head,,,test,0.18149146451033243,0.1316759606315609,0.5418373808936717,0.05489572734208564,0.08409725332139126,2.0559079837713385,1113,8,8,8,6,0.1734052111410602,6,0.9433962264150944,5.4404145077720205,0.7699910152740341,1.3224693593360106,5,0.13441143217331875,0.9934876081477263,0.174465128032345,0.7699910152740341,0.05114949263329687,0.000000 0.000000 0.000000 0.072222 0.000000 0.007092 0.974093 0.000000,0.000000 0.000000 0.000000 0.448276 0.000000 0.045455 0.179048 0.000000,0.000000 0.000000 0.000000 0.124402 0.000000 0.012270 0.302494 0.000000,121 121 117 180 100 141 193 140,11 0 0 29 1 22 1050 0,0.121931 0.099866 0.110964 0.134093 0.118016 0.130019 0.173994 0.111118,"[[0,0,0,2,0,4,115,0],[1,0,0,1,0,0,119,0],[0,0,0,2,0,1,114,0],[10,0,0,13,0,12,145,0],[0,0,0,1,0,0,99,0],[0,0,0,4,0,1,136,0],[0,0,0,3,0,2,188,0],[0,0,0,3,1,2,134,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:33:23
OK,,4.19,merge,small,chaoshengmnist_224,swin_tiny,7,0,42,avg_head,avg_head,,,test,0.19946091644204852,0.16016982429616097,0.5452352055916283,0.12369621593115232,0.11816721990086174,2.0652024371069184,1113,8,8,8,6,0.1734052111410602,6,0.4420485175202156,2.5492227979274613,0.26864330637915546,4.270062263468925,8,0.6980857021689587,0.9992386860112342,0.14080048292902067,0.39442946990116806,0.06959491175905277,0.000000 0.000000 0.000000 0.383333 0.030000 0.191489 0.533679 0.142857,0.000000 0.000000 0.000000 0.264368 0.130435 0.135000 0.209350 0.206186,0.000000 0.000000 0.000000 0.312925 0.048780 0.158358 0.300730 0.168776,121 121 117 180 100 141 193 140,27 4 9 261 23 200 492 97,0.117754 0.113467 0.120461 0.129883 0.123405 0.131157 0.135652 0.128221,"[[0,1,3,15,1,25,65,11],[1,0,2,27,2,22,46,21],[1,0,0,31,0,16,64,5],[18,1,0,69,2,46,37,7],[4,1,1,17,3,9,59,6],[0,0,0,41,2,27,61,10],[1,1,1,31,7,32,103,17],[2,0,2,30,6,23,57,20]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:33:26
OK,,4.19,merge,small,chaoshengmnist_224,swin_tiny,7,0.01,42,avg_head,avg_head,,,test,0.17430368373764601,0.14773815946883717,0.5463238357319209,0.11492974249662044,0.19851149927624942,2.0663325471698113,1113,8,8,8,6,0.1734052111410602,3,0.5202156334231806,3.0,0.34681042228212033,3.7792013494299725,8,0.6393604616624364,0.9986969149676939,0.14414869721473494,0.43575920934411494,0.07582936779499155,0.099174 0.000000 0.213675 0.522222 0.010000 0.014184 0.279793 0.042857,0.104348 0.000000 0.123153 0.162349 0.333333 0.100000 0.303371 0.461538,0.101695 0.000000 0.156250 0.247694 0.019417 0.024845 0.291105 0.078431,121 121 117 180 100 141 193 140,115 2 203 579 3 20 178 13,0.128870 0.108564 0.133726 0.139395 0.116917 0.123587 0.128720 0.120221,"[[12,0,34,50,0,0,22,3],[12,0,34,65,0,2,7,1],[0,0,25,61,0,1,29,1],[50,2,26,94,0,2,6,0],[12,0,16,51,1,1,19,0],[9,0,22,89,0,2,19,0],[11,0,35,87,0,4,54,2],[9,0,11,82,2,8,22,6]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:33:31
OK,,4.05,merge,small,chaoshengmnist_224,swin_tiny,7,0.1,42,avg_head,avg_head,,,test,0.17430368373764601,0.14588767266475197,0.5770641200452503,0.07544995843775844,0.10741785768300062,2.0692894345238093,1113,8,8,8,6,0.1734052111410602,3,0.8337825696316262,4.808290155440415,0.660377358490566,1.8553790093745663,6,0.29723797496716475,0.9969782602596975,0.15345631176999103,0.6846361185983827,0.09048952432763546,0.016529 0.115702 0.000000 0.927778 0.100000 0.007092 0.000000 0.000000,0.133333 0.291667 0.000000 0.179957 0.087719 0.166667 0.000000 0.000000,0.029412 0.165680 0.000000 0.301444 0.093458 0.013605 0.000000 0.000000,121 121 117 180 100 141 193 140,15 48 0 928 114 6 0 2,0.126105 0.130571 0.110014 0.152293 0.136199 0.124887 0.112600 0.107331,"[[2,12,0,82,22,2,0,1],[1,14,0,86,20,0,0,0],[0,0,0,98,18,1,0,0],[4,5,0,167,4,0,0,0],[2,3,0,85,10,0,0,0],[1,3,0,127,9,1,0,0],[4,5,0,162,19,2,0,1],[1,6,0,121,12,0,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/swin_tiny/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:33:35
OK,,2.28,merge,small,chaoshengmnist_224,vit_t,3,0,42,avg_head,avg_head,,,test,0.12309074573225516,0.12007875313175169,0.5456551599649334,0.051254974403396644,0.1725339524428477,2.207781000814241,1113,8,8,8,6,0.1734052111410602,5,0.8544474393530997,4.927461139896373,0.6810422282120395,1.7759894107194525,8,0.2762076598967426,0.9245070333037598,0.31758198562443846,0.7277628032345014,0.22607845303365348,0.000000 0.000000 0.059829 0.011111 0.010000 0.822695 0.056995 0.000000,0.000000 0.000000 0.086420 0.666667 0.333333 0.121977 0.171875 0.000000,0.000000 0.000000 0.070707 0.021858 0.019417 0.212454 0.085603 0.000000,121 121 117 180 100 141 193 140,2 1 81 3 3 951 64 8,0.052832 0.066545 0.148628 0.095272 0.074579 0.309257 0.128841 0.124047,"[[0,1,8,0,0,107,2,3],[1,0,16,0,0,92,11,1],[0,0,7,0,0,99,8,3],[0,0,0,2,0,178,0,0],[0,0,13,0,1,72,14,0],[0,0,14,1,1,116,9,0],[0,0,13,0,0,168,11,1],[1,0,10,0,1,119,9,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:33:39
OK,,2.30,merge,small,chaoshengmnist_224,vit_t,3,0.01,42,avg_head,avg_head,,,test,0.14465408805031446,0.11482050303607014,0.5429154287313067,0.06733902882811628,0.1578521936404102,2.2433211197214735,1113,8,8,8,6,0.1734052111410602,6,0.6648697214734951,3.83419689119171,0.4914645103324349,2.298024638470787,5,0.4001314220157177,0.8911182813711511,0.32388533243486073,0.6469002695417789,0.266135861855731,0.000000 0.033058 0.017094 0.033333 0.000000 0.234043 0.601036 0.000000,0.000000 0.108108 0.142857 0.750000 0.000000 0.105096 0.156757 0.000000,0.000000 0.050633 0.030534 0.063830 0.000000 0.145055 0.248660 0.000000,121 121 117 180 100 141 193 140,0 37 14 8 0 314 740 0,0.058305 0.139425 0.112076 0.070691 0.048729 0.231109 0.297451 0.042213,"[[0,5,3,0,0,22,91,0],[0,4,0,0,0,25,92,0],[0,6,2,0,0,18,91,0],[0,2,1,6,0,90,81,0],[0,4,1,0,0,20,75,0],[0,6,1,1,0,33,100,0],[0,5,4,0,0,68,116,0],[0,5,2,1,0,38,94,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:33:41
OK,,2.29,merge,small,chaoshengmnist_224,vit_t,3,0.1,42,avg_head,avg_head,,,test,0.16801437556154536,0.12421912321317018,0.513346483883492,0.05005685510071475,0.03995996131092966,2.627598902178796,1113,8,8,8,6,0.1734052111410602,6,0.9182389937106918,5.295336787564767,0.7448337825696316,1.3496070394088207,4,0.14417980123460591,0.722709774490235,0.5088162623539982,0.7448337825696316,0.4082368694204267,0.000000 0.000000 0.000000 0.000000 0.000000 0.092199 0.901554 0.000000,0.000000 0.000000 0.000000 0.000000 0.000000 0.149425 0.170254 0.000000,0.000000 0.000000 0.000000 0.000000 0.000000 0.114035 0.286420 0.000000,121 121 117 180 100 141 193 140,0 0 1 0 0 87 1022 3,0.019569 0.019146 0.076595 0.034901 0.042279 0.208237 0.500090 0.099183,"[[0,0,0,0,0,2,118,1],[0,0,0,0,0,5,116,0],[0,0,0,0,0,5,112,0],[0,0,0,0,0,29,150,1],[0,0,1,0,0,3,96,0],[0,0,0,0,0,13,128,0],[0,0,0,0,0,18,174,1],[0,0,0,0,0,12,128,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:33:44
OK,,2.29,merge,small,chaoshengmnist_224,vit_t,5,0,42,avg_head,avg_head,,,test,0.13836477987421383,0.13510865611929443,0.5588058160258886,0.05620974768793756,0.10680355427473584,2.164677128958895,1113,8,8,8,6,0.1734052111410602,5,0.9353099730458221,5.393782383419689,0.7619047619047619,1.34822218254367,5,0.14368608915653436,0.945774449169422,0.2919614779874214,0.8086253369272236,0.20615418631720375,0.000000 0.000000 0.059829 0.077778 0.000000 0.943262 0.000000 0.000000,0.000000 0.000000 0.166667 0.560000 0.000000 0.127762 0.000000 0.000000,0.000000 0.000000 0.088050 0.136585 0.000000 0.225042 0.000000 0.000000,121 121 117 180 100 141 193 140,2 3 42 25 0 1041 0 0,0.095559 0.120408 0.136876 0.119215 0.087284 0.289392 0.069084 0.082182,"[[0,1,8,1,0,111,0,0],[1,0,7,1,0,112,0,0],[0,1,7,4,0,105,0,0],[0,0,0,14,0,166,0,0],[0,1,3,0,0,96,0,0],[0,0,6,2,0,133,0,0],[0,0,4,0,0,189,0,0],[1,0,7,3,0,129,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:33:46
OK,,2.29,merge,small,chaoshengmnist_224,vit_t,5,0.01,42,avg_head,avg_head,,,test,0.1105121293800539,0.12977359519912712,0.5457961467254964,0.03491547007078014,0.02754104468784746,2.447597068382188,1113,8,8,8,6,0.1734052111410602,2,0.9263252470799641,5.341968911917099,0.7529200359389039,1.3008817588455377,2,0.12649661233794496,0.808042616101653,0.43848270440251574,0.821203953279425,0.4098966798511077,0.000000 0.000000 0.974359 0.000000 0.000000 0.063830 0.000000 0.000000,0.000000 0.000000 0.110572 0.000000 0.000000 0.109756 0.000000 0.000000,0.000000 0.000000 0.198606 0.000000 0.000000 0.080717 0.000000 0.000000,121 121 117 180 100 141 193 140,0 0 1031 0 0 82 0 0,0.041588 0.053257 0.432934 0.075475 0.035735 0.208769 0.059176 0.093066,"[[0,0,118,0,0,3,0,0],[0,0,118,0,0,3,0,0],[0,0,114,0,0,3,0,0],[0,0,135,0,0,45,0,0],[0,0,99,0,0,1,0,0],[0,0,132,0,0,9,0,0],[0,0,183,0,0,10,0,0],[0,0,132,0,0,8,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:33:48
OK,,2.31,merge,small,chaoshengmnist_224,vit_t,5,0.1,42,avg_head,avg_head,,,test,0.1509433962264151,0.12006387106449994,0.5562796812256512,0.07938518286365441,0.10494888196232448,2.1115878397349506,1113,8,8,8,6,0.1734052111410602,6,0.6442048517520216,3.7150259067357516,0.47079964061096136,2.3560549174485925,4,0.41212438914658256,0.9295503643815096,0.28318733153638814,0.6352201257861636,0.18313041083120934,0.016529 0.000000 0.000000 0.138889 0.000000 0.276596 0.528497 0.000000,0.105263 0.000000 0.000000 0.471698 0.000000 0.120370 0.142259 0.000000,0.028571 0.000000 0.000000 0.214592 0.000000 0.167742 0.224176 0.000000,121 121 117 180 100 141 193 140,19 0 0 53 0 324 717 0,0.110868 0.070899 0.071855 0.131538 0.065747 0.219575 0.261492 0.068026,"[[2,0,0,1,0,23,95,0],[2,0,0,0,0,16,103,0],[1,0,0,3,0,31,82,0],[0,0,0,25,0,62,93,0],[7,0,0,2,0,22,69,0],[3,0,0,6,0,39,93,0],[1,0,0,10,0,80,102,0],[3,0,0,6,0,51,80,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:33:50
OK,,2.36,merge,small,chaoshengmnist_224,vit_t,7,0,42,avg_head,avg_head,,,test,0.13926325247079965,0.13396023302938195,0.5282228082595442,0.049295465959188184,0.06837063595538172,2.1531027136680145,1113,8,8,8,6,0.1734052111410602,5,0.9344115004492363,5.38860103626943,0.761006289308176,1.3292047121863149,5,0.13685443755815477,0.9394804316525927,0.2772630278526505,0.8077268643306379,0.15473370059524677,0.000000 0.000000 0.000000 0.100000 0.000000 0.964539 0.000000 0.007143,0.000000 0.000000 0.000000 0.305085 0.000000 0.130769 0.000000 0.111111,0.000000 0.000000 0.000000 0.150628 0.000000 0.230313 0.000000 0.013423,121 121 117 180 100 141 193 140,4 0 1 59 0 1040 0 9,0.105975 0.065241 0.099537 0.166882 0.049010 0.275162 0.111306 0.126885,"[[0,0,1,3,0,115,0,2],[1,0,0,4,0,113,0,3],[0,0,0,9,0,106,0,2],[0,0,0,18,0,162,0,0],[2,0,0,4,0,93,0,1],[0,0,0,5,0,136,0,0],[0,0,0,7,0,186,0,0],[1,0,0,9,0,129,0,1]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:33:53
OK,,2.37,merge,small,chaoshengmnist_224,vit_t,7,0.01,42,avg_head,avg_head,,,test,0.12668463611859837,0.12480645831709662,0.528012549007525,0.04000871570858053,0.09587346258077964,2.1599158383872417,1113,8,8,8,6,0.1734052111410602,5,0.9577717879604672,5.523316062176166,0.784366576819407,1.2508563838631201,5,0.10763871902124389,0.9447655806615267,0.275339734950584,0.8310871518418689,0.18764617098062267,0.000000 0.000000 0.017094 0.016667 0.000000 0.943262 0.000000 0.021429,0.000000 0.000000 0.222222 0.300000 0.000000 0.124765 0.000000 0.120000,0.000000 0.000000 0.031746 0.031579 0.000000 0.220381 0.000000 0.036364,121 121 117 180 100 141 193 140,3 0 9 10 0 1066 0 25,0.096902 0.065407 0.129777 0.133444 0.055100 0.274152 0.103909 0.141309,"[[0,0,2,0,0,115,0,4],[1,0,1,2,0,113,0,4],[0,0,2,0,0,108,0,7],[0,0,0,3,0,177,0,0],[2,0,0,2,0,94,0,2],[0,0,3,1,0,133,0,4],[0,0,0,0,0,192,0,1],[0,0,1,2,0,134,0,3]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:33:55
OK,,2.35,merge,small,chaoshengmnist_224,vit_t,7,0.1,42,avg_head,avg_head,,,test,0.16711590296495957,0.1606341216810269,0.5433299957068285,0.09432098739932426,0.14599778644625908,2.332432228492812,1113,8,8,8,6,0.1734052111410602,5,0.766397124887691,4.419689119170985,0.5929919137466307,2.0241206640132985,4,0.33909843201744977,0.9053578183856033,0.2752555031446541,0.6397124887690926,0.27804975809169286,0.008264 0.000000 0.000000 0.316667 0.180000 0.780142 0.000000 0.000000,0.500000 0.000000 0.000000 0.343373 0.195652 0.128957 0.000000 0.000000,0.016260 0.000000 0.000000 0.329480 0.187500 0.221328 0.000000 0.000000,121 121 117 180 100 141 193 140,2 0 0 166 92 853 0 0,0.087180 0.059168 0.054327 0.200813 0.189099 0.266394 0.032434 0.110585,"[[1,0,0,6,13,101,0,0],[1,0,0,15,6,99,0,0],[0,0,0,22,12,83,0,0],[0,0,0,57,12,111,0,0],[0,0,0,9,18,73,0,0],[0,0,0,15,16,110,0,0],[0,0,0,24,9,160,0,0],[0,0,0,18,6,116,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/chaoshengmnist_224/vit_t/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:33:58
OK,,15.65,merge,small,dermamnist_224,convnext,3,0,42,avg_head,avg_head,,,test,0.6374064837905237,0.15010207453551722,0.5507186423639405,0.13682807043706566,0.14364597251687777,1.4595966139339152,2005,7,7,7,5,0.6688279301745635,5,0.9132169576059851,1.365398956002983,0.24438902743142155,1.472410123443362,5,0.1988275759586478,0.924125623909911,0.3108167082294264,0.2443890274314215,0.3618321756918062,0.015152 0.000000 0.077273 0.000000 0.022422 0.935869 0.000000,0.031250 0.000000 0.186813 0.000000 0.102041 0.685418 0.000000,0.020408 0.000000 0.109325 0.000000 0.036765 0.791299 0.000000,66 103 220 23 223 1341 29,32 0 91 2 49 1831 0,0.155683 0.074188 0.167598 0.117955 0.137535 0.306996 0.040046,"[[1,0,3,0,4,58,0],[1,0,11,0,2,89,0],[6,0,17,1,8,188,0],[0,0,0,0,0,23,0],[9,0,14,0,5,195,0],[15,0,41,1,29,1255,0],[0,0,5,0,1,23,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:34:00
OK,,15.68,merge,small,dermamnist_224,convnext,3,0.01,42,avg_head,avg_head,,,test,0.22942643391521197,0.16839189308265662,0.5586654444601836,0.101196173384993,0.14262208411094204,1.6800598601153367,2005,7,7,7,5,0.6688279301745635,2,0.4463840399002494,0.6674123788217748,-0.22244389027431416,2.7803038338593122,3,0.5254919991974457,0.843466014371804,0.3276496259351621,0.6164588528678303,0.49006273575818343,0.000000 0.000000 0.427273 0.000000 0.573991 0.177479 0.000000,0.000000 0.000000 0.105028 0.000000 0.163265 0.730061 0.000000,0.000000 0.000000 0.168610 0.000000 0.254220 0.285543 0.000000,66 103 220 23 223 1341 29,0 0 895 0 784 326 0,0.047706 0.018386 0.286264 0.100481 0.286905 0.211751 0.048508,"[[0,0,25,0,25,16,0],[0,0,55,0,37,11,0],[0,0,94,0,91,35,0],[0,0,11,0,9,3,0],[0,0,73,0,128,22,0],[0,0,617,0,486,238,0],[0,0,20,0,8,1,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:34:16
OK,,15.64,merge,small,dermamnist_224,convnext,3,0.1,42,avg_head,avg_head,,,test,0.6688279301745635,0.14339996319862092,0.5442332930018942,0.11581202158527915,0.1670472384758099,1.1778714225179239,2005,7,7,7,5,0.6688279301745635,5,0.9985037406483791,1.492915734526473,0.32967581047381556,1.0122548610375732,3,0.006259476129979937,0.7369575351213861,0.5392300498753118,0.3296758104738155,0.1296141479648804,0.000000 0.000000 0.004545 0.000000 0.000000 0.999254 0.000000,0.000000 0.000000 0.500000 0.000000 0.000000 0.669331 0.000000,0.000000 0.000000 0.009009 0.000000 0.000000 0.801675 0.000000,66 103 220 23 223 1341 29,0 0 2 0 1 2002 0,0.042637 0.060770 0.151342 0.048555 0.130231 0.539214 0.027252,"[[0,0,0,0,0,66,0],[0,0,0,0,0,103,0],[0,0,1,0,0,219,0],[0,0,0,0,0,23,0],[0,0,0,0,0,223,0],[0,0,1,0,0,1340,0],[0,0,0,0,1,28,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:34:31
OK,,15.94,merge,small,dermamnist_224,convnext,5,0,42,avg_head,avg_head,,,test,0.6503740648379053,0.16414904454300125,0.5315374737510463,0.15353039492067946,0.20038155449095527,1.506120441084788,2005,7,7,7,5,0.6688279301745635,5,0.9072319201995013,1.3564504101416854,0.23840399002493773,1.4385875987354289,4,0.18688519519789246,0.9481194678447575,0.27963684538653366,0.2384039900249377,0.3934078459926199,0.030303 0.000000 0.150000 0.000000 0.026906 0.941834 0.000000,0.117647 0.000000 0.215686 0.000000 0.375000 0.694338 0.000000,0.048193 0.000000 0.176944 0.000000 0.050209 0.799367 0.000000,66 103 220 23 223 1341 29,17 0 153 0 16 1819 0,0.151645 0.083538 0.180227 0.096356 0.145466 0.275420 0.067348,"[[2,0,12,0,2,50,0],[0,0,15,0,0,88,0],[2,0,33,0,1,184,0],[0,0,2,0,0,21,0],[5,0,25,0,6,187,0],[7,0,64,0,7,1263,0],[1,0,2,0,0,26,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_1/merged/small/dermamnist_224/convnext/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:34:47
