status,error,seconds,source,task_type,dataset,model,num_clients,beta,seed,method,base_method,ablation_mode,client_id,split,accuracy,balanced_accuracy,macro_auc,macro_f1,mean_precision,loss,num_samples,num_classes,num_total_classes,num_eval_classes,true_majority_class,true_majority_ratio,pred_majority_class,collapse_ratio,collapse_over_true_majority,collapse_excess,effective_predicted_classes,pred_nonzero_classes,pred_entropy_norm,prob_entropy_norm,mean_max_probability,pred_true_tv,prob_true_tv,per_class_recall,per_class_precision,per_class_f1,true_counts,predicted_class_counts,prob_mean,confusion_matrix_json,checkpoint_path,merged_dir,updated_at
OK,,11.31,merge,small,organsmnist_224,vit_t,5,0.01,42,head_free_merge,head_free_merge,,,test,0.1442166081341339,0.11307052603921748,0.562883208774602,0.05362908109669451,0.08059676970392479,2.4975328714455647,8827,11,11,11,6,0.23541407046561685,9,0.6916279596691968,2.9379210779595764,0.4562138892035799,2.614896503969286,9,0.40086175981317584,0.9500061687087358,0.20999136173105246,0.6596805256599072,0.21370865471092665,0.001233 0.373576 0.000000 0.003922 0.007102 0.000000 0.000000 0.020151 0.000000 0.752048 0.085744,0.017544 0.109333 0.000000 0.009852 0.108696 0.000000 0.000000 0.380952 0.000000 0.165438 0.094749,0.002304 0.169159 0.000000 0.005610 0.013333 0.000000 0.000000 0.038278 0.000000 0.271214 0.090022,811 439 445 510 704 693 2078 397 439 1343 968,57 1500 0 203 46 11 0 21 8 6105 876,0.083742 0.145241 0.051742 0.087256 0.081152 0.071975 0.051014 0.061961 0.035094 0.197022 0.133800,"[[1,353,0,38,1,0,0,0,0,372,46],[0,164,0,3,0,4,0,0,0,262,6],[0,182,0,1,0,0,0,0,0,249,13],[0,89,0,2,15,1,0,0,0,376,27],[0,65,0,17,5,0,0,0,0,587,30],[0,55,0,18,0,0,0,0,0,591,29],[56,142,0,67,16,5,0,8,6,1350,428],[0,8,0,1,0,0,0,8,0,273,107],[0,28,0,1,0,0,0,5,0,334,71],[0,272,0,21,3,0,0,0,1,1010,36],[0,142,0,34,6,1,0,0,1,701,83]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/head_free_merge/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/head_free_merge,2026-07-24T21:20:58
OK,,11.34,merge,small,organsmnist_224,vit_t,5,0.01,42,head_robustmerge,head_robustmerge,,,test,0.06944601789962615,0.09356480202636033,0.5221510445669644,0.038656370640209575,0.046551946787003466,2.540221165352045,8827,11,11,11,6,0.23541407046561685,1,0.5903477965333636,2.5076997112608277,0.3549337260677467,3.768224018276102,10,0.5532367584310994,0.9515902014192632,0.22068652996488047,0.5932933046335108,0.23693105944852721,0.004932 0.733485 0.000000 0.035294 0.039773 0.005772 0.000481 0.000000 0.000000 0.088608 0.120868,0.021164 0.061792 0.000000 0.031142 0.039381 0.051282 0.041667 0.000000 0.000000 0.179487 0.086156,0.008000 0.113982 0.000000 0.033088 0.039576 0.010376 0.000951 0.000000 0.000000 0.118644 0.100602,811 439 445 510 704 693 2078 397 439 1343 968,189 5211 13 578 711 78 24 2 0 663 1358,0.068800 0.195273 0.052633 0.089994 0.121016 0.077976 0.077958 0.045710 0.028521 0.117496 0.124624,"[[4,553,0,145,87,5,0,0,0,6,11],[0,322,0,54,23,26,0,0,0,13,1],[0,344,0,56,20,8,1,0,0,16,0],[5,295,2,18,105,2,8,0,0,66,9],[5,545,0,37,28,0,3,0,0,18,68],[2,535,0,30,43,4,4,0,0,29,46],[144,652,7,34,194,21,1,1,0,279,745],[0,120,1,5,76,0,1,0,0,20,174],[0,263,0,7,11,6,0,1,0,61,90],[26,963,2,91,42,2,1,0,0,119,97],[3,619,1,101,82,4,5,0,0,36,117]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/head_robustmerge/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/head_robustmerge,2026-07-24T21:21:10
OK,,11.37,merge,small,organsmnist_224,vit_t,5,0.01,42,lamp_merge,lamp_merge,full,,test,0.5432196669310071,0.5241232881831156,0.8372081033528935,0.5199692177915831,0.540653847891591,12.45507564265933,8827,11,11,11,6,0.23541407046561685,6,0.20471281296023564,0.8695861405197305,-0.03070125750538122,9.430379403179519,11,0.9357941336831079,0.9375656927787492,0.9568440580038519,0.10297949473207205,0.10320825548684073,0.459926 0.571754 0.334831 0.545098 0.397727 0.245310 0.744466 0.775819 0.763098 0.550261 0.377066,0.405876 0.237465 0.324619 0.847561 0.429448 0.429293 0.856115 0.779747 0.715812 0.498314 0.422943,0.431214 0.335561 0.329646 0.663484 0.412979 0.312213 0.796396 0.777778 0.738699 0.523001 0.398689,811 439 445 510 704 693 2078 397 439 1343 968,919 1057 459 328 652 396 1807 395 468 1483 863,0.102653 0.113812 0.058446 0.037205 0.071582 0.046035 0.204599 0.044495 0.052952 0.169250 0.098971,"[[373,175,44,0,12,12,39,0,10,89,57],[22,251,136,0,4,4,0,0,0,19,3],[23,241,149,0,4,8,0,0,0,18,2],[50,36,12,278,3,4,28,1,0,83,15],[56,50,18,5,280,104,11,0,0,162,18],[55,48,21,5,155,170,8,0,1,194,36],[49,0,0,14,13,9,1547,14,36,70,326],[0,0,0,1,0,0,9,308,75,0,4],[0,0,0,0,1,0,33,64,335,1,5],[87,208,24,6,133,60,54,0,0,739,32],[204,48,55,19,47,25,78,8,11,108,365]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/lamp_merge_full/merged/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/lamp_merge/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/lamp_merge_full/merged/small/organsmnist_224/vit_t/clients_5/beta_0p01/seed_42/lamp_merge,2026-07-24T21:21:21
OK,,11.37,merge,small,organsmnist_224,vit_t,5,0.1,42,head_avg,head_avg,,,test,0.11226917412484423,0.09744350253333015,0.6005219261719298,0.0597660927480855,0.12172153798643147,2.3752966085943696,8827,11,11,11,6,0.23541407046561685,9,0.4208677920018126,1.787776708373436,0.18545372153619577,4.372343871918956,11,0.615247561970879,0.9627326467976084,0.18088676787130395,0.5282655488841057,0.1954325264200797,0.001233 0.220957 0.000000 0.000000 0.240057 0.085137 0.003850 0.000000 0.000000 0.408042 0.112603,0.500000 0.082835 0.000000 0.000000 0.084627 0.061522 0.347826 0.000000 0.000000 0.147510 0.114616,0.002460 0.120497 0.000000 0.000000 0.125139 0.071429 0.007615 0.000000 0.000000 0.216686 0.113601,811 439 445 510 704 693 2078 397 439 1343 968,2 1171 4 3 1997 959 23 1 1 3715 951,0.075877 0.119153 0.057113 0.052031 0.131442 0.123125 0.070002 0.050447 0.041459 0.152597 0.126754,"[[1,276,0,0,223,122,0,0,0,77,112],[1,97,0,0,191,64,0,0,0,5,81],[0,95,0,0,204,56,0,0,0,13,77],[0,53,2,0,131,16,0,0,0,283,25],[0,66,0,0,169,41,1,0,0,373,54],[0,70,2,1,170,59,4,0,0,318,69],[0,126,0,0,216,394,8,0,1,1100,233],[0,5,0,0,31,17,6,0,0,307,31],[0,43,0,0,26,17,0,0,0,315,38],[0,211,0,0,417,45,0,0,0,548,122],[0,129,0,2,219,128,4,1,0,376,109]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_avg/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_avg,2026-07-24T21:21:32
OK,,11.36,merge,small,organsmnist_224,vit_t,5,0.1,42,head_ties,head_ties,,,test,0.14183754389939957,0.09071554030386368,0.4496781502187415,0.03956288687551839,0.043100406681514776,3.1376558578040035,8827,11,11,11,6,0.23541407046561685,9,0.7927948340319474,3.3676612127045233,0.5573807635663306,2.2388622588346645,9,0.33611468599633126,0.8090112572501802,0.42257066387221026,0.655602129828934,0.35807446103755236,0.000000 0.000000 0.000000 0.000000 0.066761 0.023088 0.000000 0.027708 0.000000 0.868950 0.011364,0.000000 0.000000 0.000000 0.000000 0.084381 0.019394 0.000000 0.064327 0.000000 0.166762 0.139241,0.000000 0.000000 0.000000 0.000000 0.074544 0.021080 0.000000 0.038732 0.000000 0.279823 0.021012,811 439 445 510 704 693 2078 397 439 1343 968,22 78 0 2 557 825 0 171 95 6998 79,0.047938 0.058997 0.007418 0.024271 0.133528 0.105013 0.022764 0.069616 0.046978 0.396041 0.087436,"[[0,12,0,0,25,3,0,8,5,752,6],[0,0,0,0,13,0,0,0,0,418,8],[0,0,0,0,15,0,0,0,2,419,9],[1,4,0,0,91,21,0,7,3,373,10],[1,0,0,1,47,21,0,16,10,604,4],[2,0,0,0,50,16,0,21,21,579,4],[14,54,0,1,99,611,0,64,19,1197,19],[0,0,0,0,0,21,0,11,0,365,0],[0,6,0,0,1,68,0,12,0,350,2],[0,1,0,0,93,35,0,25,16,1167,6],[4,1,0,0,123,29,0,7,19,774,11]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_ties/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_ties,2026-07-24T21:21:44
OK,,11.35,merge,small,organsmnist_224,vit_t,5,0.1,42,head_dare_linear,head_dare_linear,,,test,0.13356746346437068,0.10787097580994814,0.5441188786261569,0.059489909973652416,0.05972739007347177,2.702355709488643,8827,11,11,11,6,0.23541407046561685,9,0.40274158830859863,1.7107795957651588,0.16732751784298178,3.8239999100154116,9,0.5593642837004767,0.9158831572267795,0.26153421320947096,0.6063215135380084,0.2897909336090403,0.038224 0.170843 0.008989 0.000000 0.018466 0.334776 0.000000 0.000000 0.000000 0.609084 0.006198,0.046477 0.076220 0.032258 0.000000 0.090278 0.070560 0.000000 0.000000 0.000000 0.230098 0.111111,0.041949 0.105411 0.014060 0.000000 0.030660 0.116554 0.000000 0.000000 0.000000 0.334014 0.011742,811 439 445 510 704 693 2078 397 439 1343 968,667 984 124 6 144 3288 0 0 5 3555 54,0.103905 0.122019 0.074933 0.040341 0.088211 0.203740 0.023119 0.036460 0.043451 0.199419 0.064401,"[[31,305,6,0,5,348,0,0,2,111,3],[154,75,6,0,4,78,0,0,0,102,20],[153,88,4,0,3,66,0,0,0,115,16],[44,46,0,0,17,146,0,0,0,256,1],[47,26,1,0,13,200,0,0,0,417,0],[42,10,1,0,13,232,0,0,1,393,1],[17,73,46,5,28,1070,0,0,1,837,1],[3,11,6,0,0,286,0,0,0,89,2],[5,72,27,1,0,278,0,0,0,56,0],[33,186,4,0,35,262,0,0,1,818,4],[138,92,23,0,26,322,0,0,0,361,6]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_dare_linear/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_dare_linear,2026-07-24T21:21:55
OK,,11.37,merge,small,organsmnist_224,vit_t,5,0.1,42,head_dare_ties,head_dare_ties,,,test,0.13764585929534384,0.09250837650617477,0.4851942496644748,0.048537232078602804,0.057644991729505886,4.144261808861041,8827,11,11,11,6,0.23541407046561685,9,0.6190098561232582,2.629451395572666,0.38359578565764135,3.570272373545254,10,0.5307328899759463,0.7753743923821789,0.5230436444998301,0.5932933046335109,0.4190904576416835,0.030826 0.018223 0.000000 0.005882 0.026989 0.118326 0.000000 0.000000 0.020501 0.793745 0.003099,0.155280 0.011127 0.000000 0.007389 0.103261 0.053630 0.000000 0.000000 0.036885 0.195095 0.071429,0.051440 0.013817 0.000000 0.006550 0.042793 0.073807 0.000000 0.000000 0.026354 0.313207 0.005941,811 439 445 510 704 693 2078 397 439 1343 968,161 719 33 406 184 1529 0 45 244 5464 42,0.053983 0.101377 0.022618 0.060018 0.048201 0.172777 0.001728 0.053405 0.048094 0.414656 0.023142,"[[25,149,13,14,1,117,0,10,18,464,0],[19,8,0,0,2,23,0,2,5,362,18],[19,5,0,0,1,31,0,1,3,367,18],[9,31,0,3,33,83,0,4,5,341,1],[20,8,1,6,19,85,0,3,5,557,0],[9,9,0,5,19,82,0,6,8,555,0],[10,109,4,255,17,742,0,12,156,773,0],[0,99,0,33,0,90,0,0,1,174,0],[2,189,0,78,1,45,0,0,9,115,0],[12,76,4,1,54,105,0,4,19,1066,2],[36,36,11,11,37,126,0,3,15,690,3]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_dare_ties/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_dare_ties,2026-07-24T21:22:07
OK,,66.76,merge,small,organsmnist_224,vit_t,5,0.1,42,head_regmean,head_regmean,,,test,0.13583323892602242,0.11791861518566661,0.6037186632809661,0.09504905042959494,0.1653448002668697,3.3319222517349556,8827,11,11,11,6,0.23541407046561685,9,0.6397417015973716,2.717516843118383,0.4043276311317548,3.7192696336473188,10,0.5477834369450437,0.742145895332585,0.5782683811034327,0.5139911634756995,0.3699680735809714,0.032059 0.120729 0.366292 0.011765 0.029830 0.069264 0.037055 0.007557 0.000000 0.531646 0.090909,0.160494 0.157738 0.312860 0.086957 0.062874 0.112941 0.386935 0.333333 0.000000 0.126439 0.078222,0.053443 0.136774 0.337474 0.020725 0.040462 0.085868 0.067633 0.014778 0.000000 0.204292 0.084090,811 439 445 510 704 693 2078 397 439 1343 968,162 336 521 69 334 425 199 9 0 5647 1125,0.032908 0.060422 0.058091 0.027325 0.064179 0.096535 0.051597 0.012271 0.001286 0.468973 0.126413,"[[26,75,73,5,13,55,8,0,0,374,182],[37,53,176,0,40,8,0,0,0,47,78],[49,53,163,0,36,10,1,0,0,61,72],[2,22,14,6,34,6,2,0,0,400,24],[6,12,8,16,21,27,11,0,0,558,45],[17,29,21,17,24,48,10,0,0,470,57],[4,1,11,14,47,68,77,2,0,1687,167],[0,1,4,0,0,28,31,3,0,326,4],[2,3,8,0,7,7,29,2,0,375,6],[3,44,26,5,85,59,5,0,0,714,402],[16,43,17,6,27,109,25,2,0,635,88]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_regmean/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_regmean,2026-07-24T21:22:18
OK,,79.58,merge,small,organsmnist_224,vit_t,5,0.1,42,head_fisher,head_fisher,,,test,0.1390053245723349,0.1296686674495329,0.5966333350297787,0.06748142257341157,0.10381891746102596,2.5474493541654866,8827,11,11,11,6,0.23541407046561685,5,0.36433669423360143,1.5476419634263714,0.12892262376798458,3.569932634536979,7,0.530693204232742,0.8454069006407463,0.3101917412484423,0.6681771836411011,0.34860070786994707,0.000000 0.551253 0.026966 0.000000 0.000000 0.261183 0.018768 0.000000 0.000000 0.541325 0.026860,0.000000 0.122656 0.387097 0.000000 0.000000 0.056281 0.245283 0.000000 0.000000 0.228329 0.102362,0.000000 0.200663 0.050420 0.000000 0.000000 0.092607 0.034868 0.000000 0.000000 0.321184 0.042553,811 439 445 510 704 693 2078 397 439 1343 968,0 1973 31 0 10 3216 159 0 0 3184 254,0.033104 0.174011 0.030483 0.018834 0.076254 0.220698 0.078148 0.014454 0.014696 0.234281 0.105037,"[[0,257,2,0,0,191,0,0,0,335,26],[0,242,17,0,1,1,0,0,0,176,2],[0,241,12,0,1,2,0,0,0,187,2],[0,146,0,0,3,201,4,0,0,153,3],[0,159,0,0,0,163,6,0,0,363,13],[0,119,0,0,0,181,3,0,0,370,20],[0,149,0,0,4,1422,39,0,0,381,83],[0,18,0,0,0,218,69,0,0,67,25],[0,65,0,0,0,253,35,0,0,48,38],[0,384,0,0,1,215,0,0,0,727,16],[0,193,0,0,0,369,3,0,0,377,26]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_fisher/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_fisher,2026-07-24T21:23:25
OK,,11.33,merge,small,organsmnist_224,vit_t,5,0.1,42,head_breadcrumbs,head_breadcrumbs,,,test,0.045995241871530534,0.07057635278957936,0.521338704784927,0.0341014796471347,0.07539938469968505,2.561829449947604,8827,11,11,11,6,0.23541407046561685,1,0.6826781465956724,2.8999037536092396,0.44726407613005553,3.2308634066643624,11,0.48907449102654205,0.9563771230152387,0.23703551603036138,0.7077149654469244,0.274364496935733,0.001233 0.558087 0.000000 0.009804 0.039773 0.012987 0.017806 0.090680 0.015945 0.023827 0.006198,0.030303 0.040657 0.000000 0.030488 0.020528 0.028846 0.157447 0.204545 0.142857 0.117647 0.056075,0.002370 0.075793 0.000000 0.014837 0.027079 0.017910 0.031993 0.125654 0.028689 0.039628 0.011163,811 439 445 510 704 693 2078 397 439 1343 968,33 6026 89 164 1364 312 235 176 49 272 107,0.059022 0.216718 0.050588 0.053605 0.130333 0.095255 0.097762 0.072066 0.062525 0.082253 0.079872,"[[1,594,0,48,141,21,2,3,0,0,1],[2,245,3,31,131,9,15,1,0,2,0],[2,253,0,38,129,3,17,2,0,1,0],[2,382,3,5,60,10,16,10,1,21,0],[5,582,1,2,28,4,57,11,2,9,3],[2,585,2,0,39,9,29,16,4,6,1],[14,1157,61,4,327,198,37,25,4,173,78],[0,139,0,0,182,2,8,36,19,7,4],[0,270,0,0,62,30,3,47,7,16,4],[4,1033,19,22,138,20,38,18,9,32,10],[1,786,0,14,127,6,13,7,3,5,6]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_breadcrumbs/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_breadcrumbs,2026-07-24T21:24:44
OK,,11.36,merge,small,organsmnist_224,vit_t,5,0.1,42,head_model_stock,head_model_stock,,,test,0.08394698085419734,0.0867043514490245,0.5740005877506396,0.04890569045600102,0.16039379857275166,2.395738594121729,8827,11,11,11,6,0.23541407046561685,1,0.3309165061742381,1.4056785370548603,0.09550243570862127,4.452000470714289,11,0.6227767976711948,0.9656424189926148,0.17696945451455762,0.5647445338166988,0.2067083254679628,0.000000 0.350797 0.000000 0.000000 0.254261 0.040404 0.006737 0.005038 0.002278 0.208488 0.085744,0.000000 0.052722 0.000000 0.000000 0.072207 0.055227 0.341463 0.500000 0.500000 0.135200 0.107513,0.000000 0.091667 0.000000 0.000000 0.112473 0.046667 0.013214 0.009975 0.004535 0.164030 0.095402,811 439 445 510 704 693 2078 397 439 1343 968,10 2921 11 9 2479 507 41 4 2 2071 772,0.073749 0.144328 0.055665 0.056034 0.140287 0.109602 0.078929 0.052159 0.041606 0.129923 0.117719,"[[0,415,0,1,282,67,0,0,0,12,34],[1,154,1,0,222,34,0,0,0,0,27],[0,166,0,0,219,30,1,0,0,4,25],[1,152,3,0,165,9,1,0,0,170,9],[0,292,0,3,179,11,2,1,0,160,56],[0,244,1,2,204,28,6,0,0,143,65],[7,417,5,0,387,218,14,0,1,742,287],[0,39,0,0,59,13,10,2,0,215,59],[0,158,0,0,49,20,1,1,1,180,29],[0,495,1,1,441,27,0,0,0,280,98],[1,389,0,2,272,50,6,0,0,165,83]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_model_stock/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_model_stock,2026-07-24T21:24:56
OK,,11.35,merge,small,organsmnist_224,vit_t,5,0.1,42,head_from,head_from,,,test,0.13764585929534384,0.11734847783242473,0.589240517581925,0.05743633438390561,0.09036454914754066,2.4397123394485667,8827,11,11,11,6,0.23541407046561685,9,0.6648918092217061,2.8243503368623677,0.42947773875608924,2.7634454249659854,9,0.42390435274944194,0.9570047839312248,0.20163100430497338,0.6707828254220007,0.2036632734191077,0.001233 0.451025 0.002247 0.000000 0.146307 0.012987 0.000000 0.002519 0.000000 0.664185 0.010331,0.058824 0.154808 0.200000 0.000000 0.081811 0.030303 0.000000 0.200000 0.000000 0.151985 0.116279,0.002415 0.230501 0.004444 0.000000 0.104941 0.018182 0.000000 0.004975 0.000000 0.247366 0.018975,811 439 445 510 704 693 2078 397 439 1343 968,17 1279 5 10 1259 297 0 5 0 5869 86,0.090961 0.119231 0.056610 0.058295 0.127211 0.112298 0.051867 0.056653 0.038280 0.186677 0.101917,"[[1,326,0,1,125,39,0,0,0,310,9],[2,198,1,0,140,21,0,0,0,64,13],[2,199,1,0,154,16,0,0,0,60,13],[0,41,3,0,97,6,0,0,0,360,3],[1,51,0,1,103,7,0,0,0,540,1],[0,48,0,3,97,9,0,0,0,533,3],[7,70,0,2,165,143,0,2,0,1667,22],[0,2,0,0,12,4,0,1,0,374,4],[2,19,0,0,15,2,0,0,0,397,4],[2,220,0,0,221,4,0,0,0,892,4],[0,105,0,3,130,46,0,2,0,672,10]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_from/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_from,2026-07-24T21:25:07
OK,,11.33,merge,small,organsmnist_224,vit_t,5,0.1,42,head_iso_c,head_iso_c,,,test,0.1070578905630452,0.10275160056424748,0.5918683918953324,0.06466867387726292,0.10323264264009083,2.3957670269485667,8827,11,11,11,6,0.23541407046561685,4,0.28072957969865187,1.192492781520693,0.04531550923303501,5.105960980299078,11,0.6799332295092876,0.9692272631972941,0.1686055568143197,0.5162569389373514,0.2083304871117037,0.003699 0.184510 0.000000 0.000000 0.328125 0.128427 0.000000 0.005038 0.002278 0.200298 0.277893,0.037500 0.061317 0.000000 0.000000 0.093220 0.077190 0.000000 0.400000 0.166667 0.180901 0.118764,0.006734 0.092045 0.000000 0.000000 0.145192 0.096425 0.000000 0.009950 0.004494 0.190106 0.166409,811 439 445 510 704 693 2078 397 439 1343 968,80 1321 7 1 2478 1153 24 5 6 1487 2265,0.092956 0.119370 0.062478 0.052226 0.132874 0.122763 0.064099 0.049517 0.048034 0.122383 0.133300,"[[3,252,0,0,237,125,0,0,0,15,179],[3,81,0,0,128,57,0,0,0,0,170],[4,67,0,0,150,48,0,0,0,3,173],[2,72,2,0,201,33,0,0,0,143,57],[8,88,0,0,231,56,1,0,0,170,150],[3,71,1,1,223,89,4,0,0,134,167],[42,218,3,0,440,421,0,0,2,349,603],[0,31,0,0,48,26,15,2,0,146,129],[1,126,0,0,34,31,2,3,1,135,106],[7,192,1,0,510,99,0,0,3,269,262],[7,123,0,0,276,168,2,0,0,123,269]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_iso_c/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_iso_c,2026-07-24T21:25:18
OK,,11.34,merge,small,organsmnist_224,vit_t,5,0.1,42,head_free_merge,head_free_merge,,,test,0.11226917412484423,0.09744350253333015,0.6005219261719298,0.0597660927480855,0.12172153798643147,2.3752966085943696,8827,11,11,11,6,0.23541407046561685,9,0.4208677920018126,1.787776708373436,0.18545372153619577,4.372343871918956,11,0.615247561970879,0.9627326467976084,0.18088676787130395,0.5282655488841057,0.1954325264200797,0.001233 0.220957 0.000000 0.000000 0.240057 0.085137 0.003850 0.000000 0.000000 0.408042 0.112603,0.500000 0.082835 0.000000 0.000000 0.084627 0.061522 0.347826 0.000000 0.000000 0.147510 0.114616,0.002460 0.120497 0.000000 0.000000 0.125139 0.071429 0.007615 0.000000 0.000000 0.216686 0.113601,811 439 445 510 704 693 2078 397 439 1343 968,2 1171 4 3 1997 959 23 1 1 3715 951,0.075877 0.119153 0.057113 0.052031 0.131442 0.123125 0.070002 0.050447 0.041459 0.152597 0.126754,"[[1,276,0,0,223,122,0,0,0,77,112],[1,97,0,0,191,64,0,0,0,5,81],[0,95,0,0,204,56,0,0,0,13,77],[0,53,2,0,131,16,0,0,0,283,25],[0,66,0,0,169,41,1,0,0,373,54],[0,70,2,1,170,59,4,0,0,318,69],[0,126,0,0,216,394,8,0,1,1100,233],[0,5,0,0,31,17,6,0,0,307,31],[0,43,0,0,26,17,0,0,0,315,38],[0,211,0,0,417,45,0,0,0,548,122],[0,129,0,2,219,128,4,1,0,376,109]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_free_merge/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/head_only_baselines_20260724_v5/shard_3/merged/small/organsmnist_224/vit_t/clients_5/beta_0p1/seed_42/head_free_merge,2026-07-24T21:25:30
